id_sucursal,mostraba_opiniones,overral_stars,number_opinions,tiempo_delivery,tipo_envio,dollar_mean_price
18571,False,0.0,0,42.5,Gratis(nuevos usuarios),3.67
18572,False,0.0,0,0.0,Gratis(nuevos usuarios),3.67
18573,False,0.0,0,42.5,Gratis(nuevos usuarios),3.67
18574,False,0.0,0,42.5,Gratis(nuevos usuarios),3.67
18575,False,0.0,0,42.5,Gratis(nuevos usuarios),4.39
18576,True,3.9,40,31.5,Gratis(nuevos usuarios),4.18
18577,False,0.0,0,38.5,Gratis(nuevos usuarios),4.54
18578,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18579,True,4.6,58,42.5,Gratis(nuevos usuarios),4.96
18580,True,4.5,25,42.5,Gratis(nuevos usuarios),3.77
18581,True,4.6,20,42.5,Gratis(nuevos usuarios),3.96
18582,False,0.0,0,42.5,Gratis(nuevos usuarios),3.98
18583,True,4.2,45,28.5,Gratis(nuevos usuarios),3.8
18584,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18585,False,0.0,0,35.5,Gratis(nuevos usuarios),6.85
18586,False,0.0,0,0.0,Gratis(nuevos usuarios),6.3
18587,False,0.0,0,42.5,Gratis(nuevos usuarios),7.97
18588,False,0.0,0,42.5,Gratis(nuevos usuarios),13.9
18589,False,0.0,0,42.5,Gratis(nuevos usuarios),15.06
18590,False,0.0,0,0.0,Gratis(nuevos usuarios),3.23
18591,True,4.4,23,32.5,Gratis(nuevos usuarios),7.36
18592,True,4.4,89,31.5,Gratis(nuevos usuarios),7.36
18593,False,4.4,58,0.0,Gratis(nuevos usuarios),6.6
18594,False,4.5,32,0.0,Gratis(nuevos usuarios),6.6
18595,True,4.1,85,30.5,Gratis(nuevos usuarios),7.36
18596,False,0.0,0,42.5,Gratis(nuevos usuarios),6.5
18597,True,4.3,52,42.5,Gratis(nuevos usuarios),6.5
18598,True,4.6,127,42.5,Gratis(nuevos usuarios),6.54
18599,True,4,33,42.5,Gratis(nuevos usuarios),6.54
18600,True,4.5,22,42.5,Gratis(nuevos usuarios),6.54
18601,True,4.8,30,42.5,Gratis(nuevos usuarios),6.54
18602,False,0.0,0,42.5,Gratis(nuevos usuarios),6.5
18603,True,4.3,90,42.5,Gratis(nuevos usuarios),6.54
18604,False,0.0,0,42.5,Gratis(nuevos usuarios),6.54
18605,False,4.5,55,0.0,Gratis(nuevos usuarios),6.6
18606,True,4.6,39,34.5,Gratis(nuevos usuarios),7.36
18607,False,0.0,0,0.0,Gratis(nuevos usuarios),6.55
18608,False,0.0,0,42.5,Gratis(nuevos usuarios),6.68
18609,False,0.0,0,42.5,Gratis(nuevos usuarios),6.68
18610,True,4,50,42.5,Gratis(nuevos usuarios),6.68
18611,False,4.8,49,0.0,Gratis(nuevos usuarios),6.6
18612,True,4,157,25.5,Gratis(nuevos usuarios),7.36
18613,False,0.0,0,42.5,Gratis(nuevos usuarios),6.5
18614,False,0.0,0,0.0,Gratis(nuevos usuarios),6.6
18615,True,3.7,56,42.5,Gratis(nuevos usuarios),6.5
18616,True,4.4,113,42.5,Gratis(nuevos usuarios),6.5
18617,True,4.2,67,42.5,Gratis(nuevos usuarios),6.5
18618,True,4.4,79,42.5,Gratis(nuevos usuarios),6.5
18619,True,4.4,43,42.5,Gratis(nuevos usuarios),6.54
18620,True,4.6,37,42.5,Gratis(nuevos usuarios),6.54
18621,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18622,False,4.1,27,0.0,Gratis(nuevos usuarios),9.1
18623,False,0.0,0,0.0,Gratis(nuevos usuarios),11.32
18624,False,0.0,0,42.5,Gratis(nuevos usuarios),7.95
18625,False,0.0,0,42.5,Gratis(nuevos usuarios),8.85
18626,False,0.0,0,0.0,Gratis(nuevos usuarios),8.75
18627,True,4.5,36,42.5,Gratis(nuevos usuarios),10.37
18628,False,0.0,0,42.5,Gratis(nuevos usuarios),5.25
18629,True,4.5,127,42.5,Gratis(nuevos usuarios),5.25
18630,True,4.7,85,42.5,Gratis(nuevos usuarios),5.3
18631,False,4.3,78,0.0,Gratis(nuevos usuarios),5.25
18632,False,4.4,37,0.0,Gratis(nuevos usuarios),5.25
18633,False,4.6,53,0.0,Gratis(nuevos usuarios),5.25
18634,True,4.6,35,42.5,Gratis(nuevos usuarios),5.25
18635,True,4.1,61,42.5,Gratis(nuevos usuarios),5.25
18636,True,4.2,122,31.5,Gratis(nuevos usuarios),4.71
18637,True,4.6,112,36.5,Gratis(nuevos usuarios),5.25
18638,False,0.0,0,42.5,Gratis(nuevos usuarios),6.19
18639,False,0.0,0,42.5,Gratis(nuevos usuarios),6.44
18640,True,4.4,46,42.5,Gratis(nuevos usuarios),4.37
18641,False,0.0,0,42.5,Gratis(nuevos usuarios),3.32
18642,False,0.0,0,42.5,Gratis(nuevos usuarios),10.23
18643,False,0.0,0,42.5,Gratis(nuevos usuarios),10.14
18644,False,0.0,0,0.0,Gratis(nuevos usuarios),8.43
18645,False,0.0,0,42.5,Gratis(nuevos usuarios),8.41
18646,False,0.0,0,42.5,Gratis(nuevos usuarios),8.41
18647,False,0.0,0,0.0,Gratis(nuevos usuarios),7.97
18648,False,0.0,0,42.5,Gratis(nuevos usuarios),8.41
18649,False,0.0,0,42.5,Gratis(nuevos usuarios),5.33
18650,False,0.0,0,42.5,Gratis(nuevos usuarios),5.33
18651,False,0.0,0,0.0,Gratis(nuevos usuarios),8.07
18652,True,4.4,54,42.5,Gratis(nuevos usuarios),8.87
18653,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18654,False,0.0,0,42.5,Gratis(nuevos usuarios),10.99
18655,False,4.4,39,0.0,Gratis(nuevos usuarios),4.85
18656,False,0.0,0,0.0,Gratis(nuevos usuarios),12.17
18657,False,0.0,0,42.5,Gratis(nuevos usuarios),2.8
18658,False,0.0,0,42.5,Gratis(nuevos usuarios),10.03
18659,False,0.0,0,42.5,Gratis(nuevos usuarios),6.22
18660,False,0.0,0,42.5,Gratis(nuevos usuarios),9.19
18661,False,0.0,0,42.5,Gratis(nuevos usuarios),9.19
18662,False,0.0,0,42.5,Gratis(nuevos usuarios),8.61
18663,False,0.0,0,42.5,Gratis(nuevos usuarios),3.05
18664,False,0.0,0,42.5,Gratis(nuevos usuarios),3.6
18665,False,0.0,0,42.5,Gratis(nuevos usuarios),7.12
18666,False,0.0,0,41.5,Gratis(nuevos usuarios),5.44
18667,True,4.1,31,40.5,Gratis(nuevos usuarios),5.44
18668,True,4.4,22,42.5,Gratis(nuevos usuarios),5.04
18669,True,4.7,119,42.5,Gratis(nuevos usuarios),13.44
18670,True,4.5,28,42.5,Gratis(nuevos usuarios),15.07
18671,False,0.0,0,42.5,Gratis(nuevos usuarios),2.85
18672,False,0.0,0,42.5,Gratis(nuevos usuarios),3.08
18673,False,0.0,0,42.5,Gratis(nuevos usuarios),17.69
18674,False,0.0,0,0.0,No específicado,0.0
18675,False,0.0,0,0.0,Gratis(nuevos usuarios),2.47
18676,False,0.0,0,42.5,Gratis(nuevos usuarios),4.05
18677,True,4.5,46,42.5,Gratis(nuevos usuarios),4.29
18678,True,4.6,39,42.5,Gratis(nuevos usuarios),5.63
18679,False,0.0,0,42.5,Gratis(nuevos usuarios),3.8
18680,False,0.0,0,0.0,Gratis(nuevos usuarios),5.09
18681,True,4.6,20,42.5,Gratis(nuevos usuarios),5.26
18682,True,4.3,22,42.5,Gratis(nuevos usuarios),4.5
18683,False,0.0,0,42.5,Gratis(nuevos usuarios),4.17
18684,False,0.0,0,0.0,Gratis(nuevos usuarios),4.84
18685,False,0.0,0,42.5,Gratis(nuevos usuarios),4.75
18686,False,0.0,0,42.5,Gratis(nuevos usuarios),4.81
18687,False,0.0,0,42.5,Gratis(nuevos usuarios),4.97
18688,False,0.0,0,42.5,Gratis(nuevos usuarios),5.37
18689,False,0.0,0,42.5,Gratis(nuevos usuarios),5.64
18690,True,4.9,23,42.5,Gratis(nuevos usuarios),5.37
18691,False,4.3,38,0.0,Gratis(nuevos usuarios),5.37
18692,False,0.0,0,42.5,Gratis(nuevos usuarios),1.2
18693,False,4.7,29,0.0,Gratis(nuevos usuarios),5.37
18694,False,4.9,43,0.0,Gratis(nuevos usuarios),5.37
18695,False,0.0,0,0.0,Gratis(nuevos usuarios),3.82
18696,True,4.4,23,42.5,Gratis(nuevos usuarios),4.8
18697,True,4.6,28,42.5,Gratis(nuevos usuarios),4.96
18698,False,0.0,0,42.5,Gratis(nuevos usuarios),5.64
18699,True,4.6,25,42.5,Gratis(nuevos usuarios),5.43
18700,True,4.8,40,42.5,Gratis(nuevos usuarios),5.46
18701,False,0.0,0,42.5,Gratis(nuevos usuarios),7.72
18702,False,0.0,0,0.0,No específicado,0.0
18703,False,0.0,0,42.5,Gratis(nuevos usuarios),7.96
18704,True,4.5,38,42.5,Gratis(nuevos usuarios),17.65
18705,True,4.6,46,42.5,Gratis(nuevos usuarios),17.26
18706,False,0.0,0,42.5,Gratis(nuevos usuarios),10.99
18707,False,0.0,0,42.5,Gratis(nuevos usuarios),10.81
18708,False,0.0,0,28.5,Gratis(nuevos usuarios),10.07
18709,False,4.9,28,0.0,Gratis(nuevos usuarios),12.49
18710,False,4.6,24,0.0,Gratis(nuevos usuarios),15.25
18711,False,0.0,0,42.5,Gratis(nuevos usuarios),12.22
18712,False,0.0,0,42.5,Gratis(nuevos usuarios),12.22
18713,False,0.0,0,0.0,Gratis(nuevos usuarios),12.22
18714,True,4.5,22,42.5,Gratis(nuevos usuarios),4.19
18715,False,0.0,0,0.0,Gratis(nuevos usuarios),4.53
18716,True,4.4,41,32.5,Gratis(nuevos usuarios),4.21
18717,True,4.3,26,42.5,Gratis(nuevos usuarios),4.21
18718,True,4.5,69,32.5,Gratis(nuevos usuarios),4.46
18719,False,0.0,0,42.5,Gratis(nuevos usuarios),11.64
18720,False,0.0,0,0.0,Gratis(nuevos usuarios),3.89
18721,False,0.0,0,0.0,Gratis(nuevos usuarios),11.74
18722,False,0.0,0,42.5,Gratis(nuevos usuarios),5.87
18723,True,4.3,40,47.5,Gratis(nuevos usuarios),17.16
18724,True,4.4,44,42.5,Gratis(nuevos usuarios),16.73
18725,True,4.7,28,39.5,Gratis(nuevos usuarios),17.16
18726,True,4.5,41,42.5,Gratis(nuevos usuarios),16.73
18727,False,4.1,37,0.0,Gratis(nuevos usuarios),16.85
18728,False,4.8,22,0.0,Gratis(nuevos usuarios),16.85
18729,False,0.0,0,42.5,Gratis(nuevos usuarios),16.73
18730,False,0.0,0,42.5,Gratis(nuevos usuarios),16.73
18731,False,0.0,0,42.5,Gratis(nuevos usuarios),16.85
18732,True,4.6,95,42.5,Gratis(nuevos usuarios),16.73
18733,False,0.0,0,0.0,Gratis(nuevos usuarios),6.39
18734,False,0.0,0,42.5,Gratis(nuevos usuarios),5.73
18735,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18736,True,4.6,65,42.5,Gratis(nuevos usuarios),4.15
18737,True,4.5,112,42.5,Gratis(nuevos usuarios),4.15
18738,True,4.9,85,42.5,Gratis(nuevos usuarios),4.15
18739,True,4.3,50,42.5,Gratis(nuevos usuarios),4.15
18740,True,4.4,98,42.5,Gratis(nuevos usuarios),4.15
18741,True,4.6,86,42.5,Gratis(nuevos usuarios),4.15
18742,True,4.4,89,42.5,Gratis(nuevos usuarios),4.25
18743,False,4.6,22,0.0,Gratis(nuevos usuarios),0.0
18744,True,4.6,76,42.5,Gratis(nuevos usuarios),4.25
18745,False,4.4,43,0.0,Gratis(nuevos usuarios),0.0
18746,True,4.6,55,42.5,Gratis(nuevos usuarios),4.15
18747,True,4.6,62,42.5,Gratis(nuevos usuarios),4.15
18748,False,4.8,28,0.0,Gratis(nuevos usuarios),4.15
18749,False,4.9,28,0.0,Gratis(nuevos usuarios),0.0
18750,True,4.7,21,42.5,Gratis(nuevos usuarios),4.15
18751,True,4.6,144,42.5,Gratis(nuevos usuarios),4.15
18752,True,4.8,25,42.5,Gratis(nuevos usuarios),4.15
18753,True,4.7,41,42.5,Gratis(nuevos usuarios),4.15
18754,False,4.7,106,0.0,Gratis(nuevos usuarios),4.07
18755,True,4.6,59,42.5,Gratis(nuevos usuarios),4.15
18756,True,4.3,89,42.5,Gratis(nuevos usuarios),4.15
18757,True,4.6,21,42.5,Gratis(nuevos usuarios),3.4
18758,True,3.6,25,42.5,Gratis(nuevos usuarios),3.79
18759,True,4.3,24,42.5,Gratis(nuevos usuarios),4.15
18760,True,4.8,40,42.5,Gratis(nuevos usuarios),4.15
18761,False,0.0,0,42.5,Gratis(nuevos usuarios),4.15
18762,True,4.7,54,42.5,Gratis(nuevos usuarios),4.15
18763,False,4.5,26,0.0,Gratis(nuevos usuarios),4.15
18764,False,0.0,0,0.0,Gratis(nuevos usuarios),4.15
18765,False,0.0,0,0.0,Gratis(nuevos usuarios),4.15
18766,False,0.0,0,0.0,Gratis(nuevos usuarios),4.15
18767,False,0.0,0,42.5,Gratis(nuevos usuarios),4.2
18768,True,4.6,74,42.5,Gratis(nuevos usuarios),4.15
18769,True,4.7,134,42.5,Gratis(nuevos usuarios),4.15
18770,False,0.0,0,42.5,Gratis(nuevos usuarios),4.15
18771,True,4.7,27,42.5,Gratis(nuevos usuarios),4.25
18772,True,4.7,41,42.5,Gratis(nuevos usuarios),4.18
18773,False,0.0,0,0.0,Gratis(nuevos usuarios),4.15
18774,True,4.5,57,42.5,Gratis(nuevos usuarios),4.15
18775,False,0.0,0,0.0,Gratis(nuevos usuarios),4.15
18776,True,4.7,153,42.5,Gratis(nuevos usuarios),4.25
18777,False,0.0,0,0.0,Gratis(nuevos usuarios),4.63
18778,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18779,False,0.0,0,37.5,Gratis(nuevos usuarios),14.31
18780,False,0.0,0,42.5,Gratis(nuevos usuarios),4.49
18781,False,0.0,0,37.5,Gratis(nuevos usuarios),4.3
18782,False,0.0,0,42.5,Gratis(nuevos usuarios),4.71
18783,False,0.0,0,0.0,Gratis(nuevos usuarios),3.37
18784,False,4.6,30,0.0,Gratis(nuevos usuarios),6.49
18785,True,4.3,66,41.5,Gratis(nuevos usuarios),4.88
18786,False,4.8,36,0.0,Gratis(nuevos usuarios),5.07
18787,True,4.6,54,42.5,Gratis(nuevos usuarios),6.32
18788,False,4.2,77,0.0,Gratis(nuevos usuarios),5.07
18789,True,4.6,61,42.5,Gratis(nuevos usuarios),6.32
18790,True,4.4,36,44.5,Gratis(nuevos usuarios),4.68
18791,True,4,77,38.5,Gratis(nuevos usuarios),4.88
18792,True,4.5,92,42.5,Gratis(nuevos usuarios),6.42
18793,True,4.5,38,42.5,Gratis(nuevos usuarios),6.32
18794,True,4.7,33,42.5,Gratis(nuevos usuarios),6.32
18795,True,4.8,25,42.5,Gratis(nuevos usuarios),6.32
18796,False,0.0,0,0.0,Gratis(nuevos usuarios),6.49
18797,False,0.0,0,0.0,Gratis(nuevos usuarios),6.49
18798,True,4.5,26,42.5,Gratis(nuevos usuarios),6.32
18799,True,4,96,52.5,Gratis(nuevos usuarios),4.63
18800,False,0.0,0,42.5,Gratis(nuevos usuarios),10.83
18801,True,4.9,49,42.5,Gratis(nuevos usuarios),7.61
18802,False,0.0,0,42.5,Gratis(nuevos usuarios),6.53
18803,False,0.0,0,42.5,Gratis(nuevos usuarios),8.6
18804,True,4.1,32,30.5,Gratis(nuevos usuarios),3.31
18805,False,4.1,23,0.0,Gratis(nuevos usuarios),9.62
18806,False,0.0,0,42.5,Gratis(nuevos usuarios),8.29
18807,True,4.3,65,44.5,Gratis(nuevos usuarios),8.86
18808,False,0.0,0,34.5,Gratis(nuevos usuarios),6.3
18809,False,0.0,0,26.5,Gratis(nuevos usuarios),6.3
18810,False,0.0,0,28.5,Gratis(nuevos usuarios),6.3
18811,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18812,False,0.0,0,42.5,Gratis(nuevos usuarios),6.16
18813,False,0.0,0,42.5,Gratis(nuevos usuarios),6.16
18814,True,4.4,1293,22.5,Gratis(nuevos usuarios),7.47
18815,False,4.6,24,0.0,Gratis(nuevos usuarios),6.45
18816,True,4.5,543,42.5,Gratis(nuevos usuarios),7.33
18817,True,4.6,438,42.5,Gratis(nuevos usuarios),7.25
18818,True,4.6,736,42.5,Gratis(nuevos usuarios),7.28
18819,True,4.4,550,33.5,Gratis(nuevos usuarios),7.53
18820,True,4.5,669,42.5,Gratis(nuevos usuarios),7.1
18821,False,0.0,0,0.0,Gratis(nuevos usuarios),5.51
18822,True,4.3,188,42.5,Gratis(nuevos usuarios),7.18
18823,True,4.6,672,42.5,Gratis(nuevos usuarios),7.28
18824,True,4.4,37,31.5,Gratis(nuevos usuarios),6.29
18825,True,4.3,211,42.5,Gratis(nuevos usuarios),7.15
18826,True,4.5,947,42.5,Gratis(nuevos usuarios),7.12
18827,True,4.4,635,34.5,Gratis(nuevos usuarios),7.39
18828,True,4.5,1021,30.5,Gratis(nuevos usuarios),7.5
18829,False,0.0,0,42.5,Gratis(nuevos usuarios),7.05
18830,False,0.0,0,0.0,Gratis(nuevos usuarios),6.45
18831,True,4.6,1866,42.5,Gratis(nuevos usuarios),7.27
18832,False,0.0,0,0.0,Gratis(nuevos usuarios),4.94
18833,False,4.5,20,0.0,Gratis(nuevos usuarios),5.51
18834,True,4.5,118,42.5,Gratis(nuevos usuarios),6.98
18835,True,4.6,772,42.5,Gratis(nuevos usuarios),7.09
18836,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18837,True,4.4,185,42.5,Gratis(nuevos usuarios),7.23
18838,False,4.6,628,0.0,Gratis(nuevos usuarios),6.97
18839,False,0.0,0,42.5,Gratis(nuevos usuarios),5.51
18840,True,4.5,590,42.5,Gratis(nuevos usuarios),7.05
18841,False,0.0,0,42.5,Gratis(nuevos usuarios),4.94
18842,True,4.5,193,42.5,Gratis(nuevos usuarios),7.26
18843,False,4.2,25,0.0,Gratis(nuevos usuarios),5.51
18844,False,4.6,586,0.0,Gratis(nuevos usuarios),7.21
18845,False,0.0,0,0.0,Gratis(nuevos usuarios),5.01
18846,False,0.0,0,0.0,Gratis(nuevos usuarios),5.51
18847,True,4.6,1137,42.5,Gratis(nuevos usuarios),7.07
18848,False,0.0,0,0.0,Gratis(nuevos usuarios),4.94
18849,False,4.5,906,0.0,Gratis(nuevos usuarios),7.11
18850,False,0.0,0,0.0,Gratis(nuevos usuarios),7.09
18851,True,4.4,370,42.5,Gratis(nuevos usuarios),7.28
18852,True,4.6,1545,42.5,Gratis(nuevos usuarios),7.17
18853,True,4.4,932,19.5,Gratis(nuevos usuarios),7.11
18854,True,4.5,952,42.5,Gratis(nuevos usuarios),7.17
18855,True,4.6,814,42.5,Gratis(nuevos usuarios),7.12
18856,True,4.4,136,36.5,Gratis(nuevos usuarios),7.52
18857,True,4.5,34,42.5,Gratis(nuevos usuarios),7.25
18858,True,4.4,81,41.5,Gratis(nuevos usuarios),7.64
18859,True,4.4,109,26.5,Gratis(nuevos usuarios),7.52
18860,True,4,155,42.5,Gratis(nuevos usuarios),7.25
18861,True,4.3,146,42.5,Gratis(nuevos usuarios),7.25
18862,True,4.4,81,42.5,Gratis(nuevos usuarios),7.25
18863,True,4.4,134,30.5,Gratis(nuevos usuarios),7.52
18864,True,4.5,55,42.5,Gratis(nuevos usuarios),7.25
18865,True,4.3,103,23.0,Gratis(nuevos usuarios),7.52
18866,True,4.3,85,42.5,Gratis(nuevos usuarios),7.25
18867,True,4.6,53,42.5,Gratis(nuevos usuarios),7.25
18868,True,4.5,109,42.5,Gratis(nuevos usuarios),7.3
18869,True,4.4,322,36.5,Gratis(nuevos usuarios),7.52
18870,True,4.4,86,42.5,Gratis(nuevos usuarios),7.3
18871,True,4.3,57,42.5,Gratis(nuevos usuarios),7.25
18872,True,4.6,52,42.5,Gratis(nuevos usuarios),7.28
18873,False,0.0,0,42.5,Gratis(nuevos usuarios),7.28
18874,True,4.1,33,42.5,Gratis(nuevos usuarios),7.28
18875,True,4.3,71,42.5,Gratis(nuevos usuarios),7.25
18876,False,0.0,0,42.5,Gratis(nuevos usuarios),7.3
18877,False,0.0,0,42.5,Gratis(nuevos usuarios),7.28
18878,False,0.0,0,42.5,Gratis(nuevos usuarios),7.3
18879,False,4.5,22,0.0,Gratis(nuevos usuarios),7.3
18880,True,4.3,121,42.5,Gratis(nuevos usuarios),7.25
18881,True,4.5,98,42.5,Gratis(nuevos usuarios),7.36
18882,True,4.3,33,42.5,Gratis(nuevos usuarios),7.25
18883,True,4.2,89,42.5,Gratis(nuevos usuarios),7.44
18884,True,4.6,39,42.5,Gratis(nuevos usuarios),4.22
18885,False,0.0,0,42.5,Gratis(nuevos usuarios),10.71
18886,True,4.4,33,34.5,Gratis(nuevos usuarios),11.32
18887,False,0.0,0,42.5,Gratis(nuevos usuarios),12.83
18888,False,0.0,0,0.0,Gratis(nuevos usuarios),13.78
18889,False,0.0,0,49.5,Gratis(nuevos usuarios),12.63
18890,False,0.0,0,0.0,Gratis(nuevos usuarios),13.99
18891,False,0.0,0,46.5,Gratis(nuevos usuarios),9.9
18892,False,0.0,0,32.5,Gratis(nuevos usuarios),11.23
18893,False,0.0,0,42.5,Gratis(nuevos usuarios),11.53
18894,False,0.0,0,0.0,Gratis(nuevos usuarios),4.0
18895,True,4.3,97,42.5,Gratis(nuevos usuarios),6.34
18896,True,4.7,467,42.5,Gratis(nuevos usuarios),8.63
18897,True,4.4,86,42.5,Gratis(nuevos usuarios),9.31
18898,False,0.0,0,0.0,Gratis(nuevos usuarios),6.69
18899,False,0.0,0,35.5,Gratis(nuevos usuarios),15.15
18900,True,4.5,61,42.5,Gratis(nuevos usuarios),4.67
18901,True,4.1,26,42.5,Gratis(nuevos usuarios),9.45
18902,False,4.5,21,0.0,Gratis(nuevos usuarios),7.69
18903,True,4.3,26,42.5,Gratis(nuevos usuarios),6.5
18904,True,4.2,52,42.5,Gratis(nuevos usuarios),5.78
18905,False,0.0,0,42.5,Gratis(nuevos usuarios),11.03
18906,False,4.4,55,0.0,Gratis(nuevos usuarios),10.83
18907,False,0.0,0,42.5,Gratis(nuevos usuarios),8.62
18908,False,0.0,0,0.0,Gratis(nuevos usuarios),4.56
18909,False,0.0,0,35.5,Gratis(nuevos usuarios),7.21
18910,False,0.0,0,42.5,Gratis(nuevos usuarios),5.02
18911,False,0.0,0,36.5,Gratis(nuevos usuarios),4.1
18912,True,3.9,24,40.5,Gratis(nuevos usuarios),4.1
18913,False,0.0,0,42.5,Gratis(nuevos usuarios),4.1
18914,False,0.0,0,33.5,Gratis(nuevos usuarios),4.1
18915,True,4.5,36,42.5,Gratis(nuevos usuarios),4.1
18916,False,0.0,0,39.5,Gratis(nuevos usuarios),4.1
18917,False,0.0,0,27.5,Gratis(nuevos usuarios),4.1
18918,True,4.8,24,24.5,Gratis(nuevos usuarios),4.1
18919,False,3.2,34,0.0,Gratis(nuevos usuarios),8.34
18920,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18921,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18922,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18923,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18924,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18925,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18926,False,0.0,0,42.5,Gratis(nuevos usuarios),4.01
18927,True,4,52,42.5,Gratis(nuevos usuarios),7.14
18928,True,4,56,42.5,Gratis(nuevos usuarios),7.58
18929,True,4.3,133,42.5,Gratis(nuevos usuarios),7.14
18930,True,3.9,62,42.5,Gratis(nuevos usuarios),7.14
18931,True,4.4,78,42.5,Gratis(nuevos usuarios),7.14
18932,False,4.4,49,0.0,Gratis(nuevos usuarios),7.35
18933,True,4.1,137,42.5,Gratis(nuevos usuarios),7.14
18934,True,4.3,200,42.5,Gratis(nuevos usuarios),7.14
18935,True,4.1,87,42.5,Gratis(nuevos usuarios),7.14
18936,True,4.1,210,43.5,Gratis(nuevos usuarios),7.58
18937,True,4.3,171,35.5,Gratis(nuevos usuarios),7.58
18938,True,4.1,100,24.5,Gratis(nuevos usuarios),7.58
18939,False,4.3,126,0.0,Gratis(nuevos usuarios),7.35
18940,True,4,97,42.5,Gratis(nuevos usuarios),7.14
18941,True,4.3,44,42.5,Gratis(nuevos usuarios),7.14
18942,True,4,49,42.5,Gratis(nuevos usuarios),7.14
18943,True,4.6,88,42.5,Gratis(nuevos usuarios),7.14
18944,True,4.4,134,42.5,Gratis(nuevos usuarios),7.14
18945,False,0.0,0,42.5,Gratis(nuevos usuarios),7.14
18946,True,4.5,63,42.5,Gratis(nuevos usuarios),7.14
18947,False,0.0,0,42.5,Gratis(nuevos usuarios),7.14
18948,True,4.3,48,42.5,Gratis(nuevos usuarios),7.14
18949,True,4.5,85,42.5,Gratis(nuevos usuarios),7.14
18950,True,4.5,35,42.5,Gratis(nuevos usuarios),7.14
18951,False,4.4,45,0.0,Gratis(nuevos usuarios),7.35
18952,False,4.7,26,0.0,Gratis(nuevos usuarios),7.35
18953,True,4.8,20,42.5,Gratis(nuevos usuarios),7.14
18954,True,4.1,20,42.5,Gratis(nuevos usuarios),7.14
18955,True,4.6,30,42.5,Gratis(nuevos usuarios),7.14
18956,True,4.4,80,42.5,Gratis(nuevos usuarios),7.06
18957,False,0.0,0,42.5,Gratis(nuevos usuarios),7.14
18958,True,4.2,62,42.5,Gratis(nuevos usuarios),7.14
18959,True,4.2,59,42.5,Gratis(nuevos usuarios),7.14
18960,False,0.0,0,42.5,Gratis(nuevos usuarios),6.83
18961,False,0.0,0,42.5,Gratis(nuevos usuarios),6.92
18962,True,4.6,44,26.5,Gratis(nuevos usuarios),5.47
18963,True,4.4,32,42.5,Gratis(nuevos usuarios),5.08
18964,False,0.0,0,42.5,Gratis(nuevos usuarios),11.62
18965,False,0.0,0,42.5,Gratis(nuevos usuarios),8.26
18966,False,0.0,0,0.0,Gratis(nuevos usuarios),13.69
18967,False,0.0,0,0.0,Gratis(nuevos usuarios),0.0
18968,False,0.0,0,0.0,Gratis(nuevos usuarios),3.29
18969,False,0.0,0,0.0,Gratis(nuevos usuarios),3.4
18970,False,0.0,0,0.0,Gratis(nuevos usuarios),12.98
18971,False,0.0,0,42.5,Gratis(nuevos usuarios),4.91
18972,True,4.5,21,42.5,Gratis(nuevos usuarios),10.46
18973,False,0.0,0,42.5,Gratis(nuevos usuarios),3.56
18974,False,4.6,29,0.0,Gratis(nuevos usuarios),3.56
18975,True,4.7,34,42.5,Gratis(nuevos usuarios),3.56
18976,True,4.5,50,42.5,Gratis(nuevos usuarios),3.56
18977,True,4.6,29,42.5,Gratis(nuevos usuarios),3.56
18978,True,4.9,35,42.5,Gratis(nuevos usuarios),5.49
18979,False,0.0,0,0.0,Gratis(nuevos usuarios),6.93
18980,False,0.0,0,42.5,Gratis(nuevos usuarios),6.93
18981,False,0.0,0,42.5,Gratis(nuevos usuarios),6.48
18982,False,0.0,0,42.5,Gratis(nuevos usuarios),7.1
18983,False,0.0,0,42.5,Gratis(nuevos usuarios),6.48
18984,False,0.0,0,42.5,Gratis(nuevos usuarios),7.21
18985,False,0.0,0,42.5,Gratis(nuevos usuarios),4.86
18986,False,0.0,0,42.5,Gratis(nuevos usuarios),4.86
18987,True,4.3,73,42.5,Gratis(nuevos usuarios),2.53
18988,False,0.0,0,42.5,Gratis(nuevos usuarios),5.73
18989,False,0.0,0,42.5,Gratis(nuevos usuarios),5.73
18990,False,0.0,0,42.5,Gratis(nuevos usuarios),10.17
18991,False,0.0,0,42.5,Gratis(nuevos usuarios),3.88
18992,False,0.0,0,29.5,Gratis(nuevos usuarios),10.96
18993,False,0.0,0,42.5,Gratis(nuevos usuarios),7.57
