id_cadena,nombre_cadena,url_cadena,id_pais
9920,Papa Pizza,https://www.rappi.com.br/restaurantes/delivery/41821-papa-pizza,1
9921,Pizzaria Nuzzi,https://www.rappi.com.br/restaurantes/delivery/42455-pizzaria-nuzzi,1
9922,Pasta To Go,https://www.rappi.com.br/restaurantes/delivery/43134-pasta-to-go,1
9923,Pizza Hut,https://www.rappi.com.br/restaurantes/delivery/43686-pizza-hut,1
9924,Padaria Karol,https://www.rappi.com.br/restaurantes/delivery/44216-padaria-karol,1
9925,Pizzaria Baruque,https://www.rappi.com.br/restaurantes/delivery/44357-pizzaria-baruque,1
9926,Pocket bar,https://www.rappi.com.br/restaurantes/delivery/45052-pocket-bar,1
9927,Padaria Panebox,https://www.rappi.com.br/restaurantes/delivery/46272-padaria-panebox,1
9928,Pastello,https://www.rappi.com.br/restaurantes/delivery/46712-pastello,1
9929,Pães Da Lilica,https://www.rappi.com.br/restaurantes/delivery/47691-paes-da-lilica,1
9930,Pastel Da Maria Brigadeiro,https://www.rappi.com.br/restaurantes/delivery/47791-pastel-da-maria-brigadeiro,1
9931,Pizzaria Nova União,https://www.rappi.com.br/restaurantes/delivery/47927-pizzaria-nova-uniao,1
9932,Ponto X Da Vila,https://www.rappi.com.br/restaurantes/delivery/48572-ponto-x-da-vila,1
9933,Peixe Ao Cubo,https://www.rappi.com.br/restaurantes/delivery/49499-peixe-ao-cubo,1
9934,Pizzaria Dom Vicente,https://www.rappi.com.br/restaurantes/delivery/49928-pizzaria-dom-vicente,1
9935,Padaria Colonial,https://www.rappi.com.br/restaurantes/delivery/51023-padaria-colonial,1
9936,Pizzaria Sabor de Minas,https://www.rappi.com.br/restaurantes/delivery/51819-pizzaria-sabor-de-minas,1
9937,Per Te Amore Pizzaria e Esfiharia,https://www.rappi.com.br/restaurantes/delivery/52667-per-te-amore-pizzaria-e-esfiharia,1
9938,Pizzaria e Esfiharia Tropikal,https://www.rappi.com.br/restaurantes/delivery/54180-pizzaria-e-esfiharia-tropikal,1
9939,Peccatore Tratoria,https://www.rappi.com.br/restaurantes/delivery/54198-peccatore-tratoria,1
9940,Pizzaria San Luti,https://www.rappi.com.br/restaurantes/delivery/54253-pizzaria-san-luti,1
9941,Pantucci Trattoria,https://www.rappi.com.br/restaurantes/delivery/54992-pantucci-trattoria,1
9942,Petí Gastronomia,https://www.rappi.com.br/restaurantes/delivery/55573-peti-gastronomia,1
9943,Pizzaria Itália Gourmet,https://www.rappi.com.br/restaurantes/delivery/56400-pizzaria-italia-gourmet,1
9944,Pizzaria São João,https://www.rappi.com.br/restaurantes/delivery/56410-pizzaria-sao-joao,1
9945,Paradis Macarons,https://www.rappi.com.br/restaurantes/delivery/56418-paradis-macarons,1
9946,Petiscos Arte Com Amor,https://www.rappi.com.br/restaurantes/delivery/56499-petiscos-arte-com-amor,1
9947,Puguelicias,https://www.rappi.com.br/restaurantes/delivery/56596-puguelicias,1
9948,Pizza Sur,https://www.rappi.com.br/restaurantes/delivery/57034-pizza-sur,1
9949,Pizzaria Dinnos,https://www.rappi.com.br/restaurantes/delivery/57331-pizzaria-dinnos,1
9950,Olga Ri,https://www.rappi.com.br/restaurantes/delivery/773-olga-ri,1
9951,O Mineiro,https://www.rappi.com.br/restaurantes/delivery/1322-o-mineiro,1
9952,Ofner,https://www.rappi.com.br/restaurantes/delivery/3369-ofner,1
9953,Oh! Pizza,https://www.rappi.com.br/restaurantes/delivery/3922-oh-pizza,1
9954,O Amazônico,https://www.rappi.com.br/restaurantes/delivery/6046-o-amazonico,1
9955,Oven Pizza,https://www.rappi.com.br/restaurantes/delivery/6913-oven-pizza,1
9956,O Sentido do Gosto,https://www.rappi.com.br/restaurantes/delivery/8017-o-sentido-do-gosto,1
9957,O Kebab,https://www.rappi.com.br/restaurantes/delivery/10923-o-kebab,1
9958,Oggi Sorvetes,https://www.rappi.com.br/restaurantes/delivery/13184-oggi-sorvetes,1
9959,Omilia Restaurante,https://www.rappi.com.br/restaurantes/delivery/13187-omilia-restaurante,1
9960,O Pastel,https://www.rappi.com.br/restaurantes/delivery/13276-o-pastel,1
9961,Olive Garden,https://www.rappi.com.br/restaurantes/delivery/15043-olive-garden,1
9962,Oahu Pokeshop,https://www.rappi.com.br/restaurantes/delivery/22769-oahu-pokeshop,1
9963,Olegário,https://www.rappi.com.br/restaurantes/delivery/23728-olegario,1
9964,Originale Trattoria - Vila Madalena,https://www.rappi.com.br/restaurantes/delivery/28557-originale-trattoria-vila-madalena,1
9965,Oficina do Hot Dog da Dani,https://www.rappi.com.br/restaurantes/delivery/28724-oficina-do-hot-dog-da-dani,1
9966,Oki Oki,https://www.rappi.com.br/restaurantes/delivery/30177-oki-oki,1
9967,Ohana Poke And Rolls,https://www.rappi.com.br/restaurantes/delivery/38593-ohana-poke-and-rolls,1
9968,Only Pizza,https://www.rappi.com.br/restaurantes/delivery/40395-only-pizza,1
9969,O Forno Rio,https://www.rappi.com.br/restaurantes/delivery/40773-o-forno-rio,1
9970,Oi Sanduíche,https://www.rappi.com.br/restaurantes/delivery/43350-oi-sanduiche,1
9971,Olea Mozzarella Bar,https://www.rappi.com.br/restaurantes/delivery/63105-olea-mozzarella-bar,1
9972,Orenji Sushi Bar,https://www.rappi.com.br/restaurantes/delivery/69405-orenji-sushi-bar,1
9973,Oppa Pizza Delivery,https://www.rappi.com.br/restaurantes/delivery/70481-oppa-pizza-delivery,1
9974,Oburger - Petrópolis,https://www.rappi.com.br/restaurantes/delivery/71371-oburger-petropolis,1
9975,Oburger Hamburgeria,https://www.rappi.com.br/restaurantes/delivery/71374-oburger-hamburgeria,1
9976,Ordos Burger,https://www.rappi.com.br/restaurantes/delivery/74064-ordos-burger,1
9977,Ora Pois,https://www.rappi.com.br/restaurantes/delivery/77707-ora-pois,1
9978,Operetta Pizzas Vila Mascote,https://www.rappi.com.br/restaurantes/delivery/79708-operetta-pizzas-vila-mascote,1
9979,Operetta Pizzas Aclimação,https://www.rappi.com.br/restaurantes/delivery/79715-operetta-pizzas-aclimacao,1
9980,O Famoso Yakissoba,https://www.rappi.com.br/restaurantes/delivery/81647-o-famoso-yakissoba,1
9981,Oh My Chicken,https://www.rappi.com.br/restaurantes/delivery/82615-oh-my-chicken,1
9982,Oba Sushi,https://www.rappi.com.br/restaurantes/delivery/82633-oba-sushi,1
9983,Old Wild Burger,https://www.rappi.com.br/restaurantes/delivery/84292-old-wild-burger,1
9984,Officina Restô Bar,https://www.rappi.com.br/restaurantes/delivery/86046-officina-resto-bar,1
9985,Okazaki Sushi,https://www.rappi.com.br/restaurantes/delivery/86993-okazaki-sushi,1
9986,Oguru Sushi Bar,https://www.rappi.com.br/restaurantes/delivery/87262-oguru-sushi-bar,1
9987,Oli Pães e Pizzas Artesanais & Co.,https://www.rappi.com.br/restaurantes/delivery/87486-oli-paes-e-pizzas-artesanais-co,1
9988,Osteria Nonna Rosa,https://www.rappi.com.br/restaurantes/delivery/87629-osteria-nonna-rosa,1
9989,O Cantinho Mineiro Original da Mooca,https://www.rappi.com.br/restaurantes/delivery/88185-o-cantinho-mineiro-original-da-mooca,1
9990,Orient House,https://www.rappi.com.br/restaurantes/delivery/89054-orient-house,1
9991,OTOTO,https://www.rappi.com.br/restaurantes/delivery/89222-ototo,1
9992,O Porpetão,https://www.rappi.com.br/restaurantes/delivery/90735-o-porpetao,1
9993,Oscar Bistrot,https://www.rappi.com.br/restaurantes/delivery/93011-oscar-bistrot,1
9994,Oka! Poke,https://www.rappi.com.br/restaurantes/delivery/93439-oka-poke,1
9995,Origami,https://www.rappi.com.br/restaurantes/delivery/93879-origami,1
9996,Olimpo Burguer,https://www.rappi.com.br/restaurantes/delivery/94629-olimpo-burguer,1
9997,Ono Sushi Por 1 Real,https://www.rappi.com.br/restaurantes/delivery/97030-ono-sushi-por-1-real,1
9998,Ohana Drinks Beer,https://www.rappi.com.br/restaurantes/delivery/100086-ohana-drinks-beer,1
9999,Ô Xiss,https://www.rappi.com.br/restaurantes/delivery/101108-o-xiss,1
10000,Oficina do Sorvete Floresta,https://www.rappi.com.br/restaurantes/delivery/102759-oficina-do-sorvete-floresta,1
10001,Origami,https://www.rappi.com.br/restaurantes/delivery/102833-origami,1
10002,Oxe Pois,https://www.rappi.com.br/restaurantes/delivery/103107-oxe-pois,1
10003,O Tartar,https://www.rappi.com.br/restaurantes/delivery/105309-o-tartar,1
10004,Oficina Do Sorvete Santo Antonio,https://www.rappi.com.br/restaurantes/delivery/106937-oficina-do-sorvete-santo-antonio,1
10005,Oficina do Sorvete,https://www.rappi.com.br/restaurantes/delivery/107765-oficina-do-sorvete,1
10006,One Sushi,https://www.rappi.com.br/restaurantes/delivery/110036-one-sushi,1
10007,Oikos Burguer,https://www.rappi.com.br/restaurantes/delivery/110339-oikos-burguer,1
10008,O Barba Hamburgueria,https://www.rappi.com.br/restaurantes/delivery/114812-o-barba-hamburgueria,1
10009,Oficina do Estrogonofe,https://www.rappi.com.br/restaurantes/delivery/115725-oficina-do-estrogonofe,1
10010,O Corsário,https://www.rappi.com.br/restaurantes/delivery/116216-o-corsario,1
10011,O fumaceiro,https://www.rappi.com.br/restaurantes/delivery/116233-o-fumaceiro,1
10012,Oriente Árabe,https://www.rappi.com.br/restaurantes/delivery/116561-oriente-arabe,1
10013,O Inesquecível Donuts,https://www.rappi.com.br/restaurantes/delivery/119236-o-inesquecivel-donuts,1
10014,Oggi Pizza Napoletana,https://www.rappi.com.br/restaurantes/delivery/122125-oggi-pizza-napoletana,1
10015,One Sushi House,https://www.rappi.com.br/restaurantes/delivery/123754-one-sushi-house,1
10016,Ôh Pastel Gourmet,https://www.rappi.com.br/restaurantes/delivery/147591-oh-pastel-gourmet,1
10017,O Pao Em,https://www.rappi.com.br/restaurantes/delivery/162573-o-pao-em,1
10018,O Puro Mel Caldo Cana,https://www.rappi.com.br/restaurantes/delivery/166458-o-puro-mel-caldo-cana,1
10019,Oásis Saudável,https://www.rappi.com.br/restaurantes/delivery/180253-oasis-saudavel,1
10020,Ono Sushi Por 1 Real - Guarulhos,https://www.rappi.com.br/restaurantes/delivery/180356-ono-sushi-por-1-real-guarulhos,1
10021,O Armazém da Pizza,https://www.rappi.com.br/restaurantes/delivery/180777-o-armazem-da-pizza,1
10022,Oakberry Açaí,https://www.rappi.com.br/restaurantes/delivery/185368-oakberry-acai,1
10023,O Marmitex JK,https://www.rappi.com.br/restaurantes/delivery/207578-o-marmitex-jk,1
10024,Okayama Sushi,https://www.rappi.com.br/restaurantes/delivery/207885-okayama-sushi,1
10025,Ordones Pizza,https://www.rappi.com.br/restaurantes/delivery/255048-ordones-pizza,1
10026,Ô Paraíso do Açaí- Vila Rio de Janeiro,https://www.rappi.com.br/restaurantes/delivery/260216-o-paraiso-do-acai-vila-rio-de-janeiro,1
10027,Ox Meat & Burger,https://www.rappi.com.br/restaurantes/delivery/343573-ox-meat-burger,1
10028,Oga Sushi - Guarulhos,https://www.rappi.com.br/restaurantes/delivery/394939-oga-sushi-guarulhos,1
10029,Ola Poke,https://www.rappi.com.br/restaurantes/delivery/395076-ola-poke,1
10030,Oriental da vila coelho,https://www.rappi.com.br/restaurantes/delivery/396929-oriental-da-vila-coelho,1
10031,Oknawa Sushi,https://www.rappi.com.br/restaurantes/delivery/402481-oknawa-sushi,1
10032,Okii Sushi,https://www.rappi.com.br/restaurantes/delivery/403157-okii-sushi,1
10033,Oretachi,https://www.rappi.com.br/restaurantes/delivery/436562-oretachi,1
10034,Oxe e Uai Comida Nordestina e Mineira,https://www.rappi.com.br/restaurantes/delivery/437634-oxe-e-uai-comida-nordestina-e-mineira,1
10035,Oxbread Burger,https://www.rappi.com.br/restaurantes/delivery/439951-oxbread-burger,1
10036,O Costellone!,https://www.rappi.com.br/restaurantes/delivery/440000-o-costellone,1
10037,Oak's Burritos,https://www.rappi.com.br/restaurantes/delivery/440636-oak-s-burritos,1
10038,ONE BITE BURGER - CAMPOS ELÍSEOS,https://www.rappi.com.br/restaurantes/delivery/451379-one-bite-burger-campos-eliseos,1
10039,OFÍCIO DA PIZZA,https://www.rappi.com.br/restaurantes/delivery/459892-oficio-da-pizza,1
10040,O Queridinho.,https://www.rappi.com.br/restaurantes/delivery/467022-o-queridinho,1
10041,Olivers Burgers E Wraps - Jardim Nordeste,https://www.rappi.com.br/restaurantes/delivery/467761-olivers-burgers-e-wraps-jardim-nordeste,1
10042,OFICIO JAÇATUBA,https://www.rappi.com.br/restaurantes/delivery/468504-oficio-jacatuba,1
10043,O Cogumelo da Fazenda,https://www.rappi.com.br/restaurantes/delivery/468548-o-cogumelo-da-fazenda,1
10044,Osni Esfihas E Pizzas - Santo Amaro,https://www.rappi.com.br/restaurantes/delivery/470597-osni-esfihas-e-pizzas-santo-amaro,1
10045,Olea em 20 mins,https://www.rappi.com.br/restaurantes/delivery/472006-olea-em-20-mins,1
10046,Na Garagem,https://www.rappi.com.br/restaurantes/delivery/634-na-garagem,1
10047,New's Lanchonete,https://www.rappi.com.br/restaurantes/delivery/752-new-s-lanchonete,1
10048,Nakka,https://www.rappi.com.br/restaurantes/delivery/1311-nakka,1
10049,Nattu,https://www.rappi.com.br/restaurantes/delivery/1314-nattu,1
10050,Nilo Esfiha,https://www.rappi.com.br/restaurantes/delivery/1768-nilo-esfiha,1
10051,Nona Carmela,https://www.rappi.com.br/restaurantes/delivery/2076-nona-carmela,1
10052,Novo Hamburger,https://www.rappi.com.br/restaurantes/delivery/3312-novo-hamburger,1
10053,North Beer,https://www.rappi.com.br/restaurantes/delivery/3317-north-beer,1
10054,Ni Temakeria,https://www.rappi.com.br/restaurantes/delivery/4925-ni-temakeria,1
10055,Nokyoski Moema,https://www.rappi.com.br/restaurantes/delivery/7910-nokyoski-moema,1
10056,Nagare Sushi,https://www.rappi.com.br/restaurantes/delivery/9214-nagare-sushi,1
10057,Notaro Comedoria e Café,https://www.rappi.com.br/restaurantes/delivery/11061-notaro-comedoria-e-cafe,1
10058,Nanica,https://www.rappi.com.br/restaurantes/delivery/14450-nanica,1
10059,Nacho Libre - Perdizes,https://www.rappi.com.br/restaurantes/delivery/14586-nacho-libre-perdizes,1
10060,NKK Sushi,https://www.rappi.com.br/restaurantes/delivery/15247-nkk-sushi,1
10061,Natureba Sucos Lanches Açaí,https://www.rappi.com.br/restaurantes/delivery/16884-natureba-sucos-lanches-acai,1
10062,Na Brasa Columbia,https://www.rappi.com.br/restaurantes/delivery/17485-na-brasa-columbia,1
10063,Nippon Culinária Japonesa,https://www.rappi.com.br/restaurantes/delivery/18446-nippon-culinaria-japonesa,1
10064,Nordestino Grill,https://www.rappi.com.br/restaurantes/delivery/19136-nordestino-grill,1
10065,Niki Lanches,https://www.rappi.com.br/restaurantes/delivery/19267-niki-lanches,1
10066,Nalenha Pizzaria,https://www.rappi.com.br/restaurantes/delivery/23343-nalenha-pizzaria,1
10067,Nakamura,https://www.rappi.com.br/restaurantes/delivery/25749-nakamura,1
10068,No Carvão Churrascaria,https://www.rappi.com.br/restaurantes/delivery/26381-no-carvao-churrascaria,1
10069,Novos Veganos,https://www.rappi.com.br/restaurantes/delivery/28711-novos-veganos,1
10070,Nenens Pastelaria,https://www.rappi.com.br/restaurantes/delivery/41438-nenens-pastelaria,1
10071,Nova Doutor Pizza,https://www.rappi.com.br/restaurantes/delivery/41466-nova-doutor-pizza,1
10072,Nemo Sushi,https://www.rappi.com.br/restaurantes/delivery/42184-nemo-sushi,1
10073,Nippon Poke,https://www.rappi.com.br/restaurantes/delivery/47585-nippon-poke,1
10074,Nossa Pizzaria,https://www.rappi.com.br/restaurantes/delivery/60784-nossa-pizzaria,1
10075,Now Sushi,https://www.rappi.com.br/restaurantes/delivery/66546-now-sushi,1
10076,Narenj,https://www.rappi.com.br/restaurantes/delivery/67177-narenj,1
10077,Namoral Sushi And Food,https://www.rappi.com.br/restaurantes/delivery/71466-namoral-sushi-and-food,1
10078,Neko Foods,https://www.rappi.com.br/restaurantes/delivery/73243-neko-foods,1
10079,Nei Lanches,https://www.rappi.com.br/restaurantes/delivery/78661-nei-lanches,1
10080,Nuu Nikkei,https://www.rappi.com.br/restaurantes/delivery/85251-nuu-nikkei,1
10081,Nino Cucina,https://www.rappi.com.br/restaurantes/delivery/85381-nino-cucina,1
10082,Nello's,https://www.rappi.com.br/restaurantes/delivery/86066-nello-s,1
10083,NKK Poke,https://www.rappi.com.br/restaurantes/delivery/87987-nkk-poke,1
10084,Nino Casa Tua,https://www.rappi.com.br/restaurantes/delivery/90290-nino-casa-tua,1
10085,Nova Brasil Salgados,https://www.rappi.com.br/restaurantes/delivery/93156-nova-brasil-salgados,1
10086,Nobre Sushi,https://www.rappi.com.br/restaurantes/delivery/94386-nobre-sushi,1
10087,Nobre Churrasco,https://www.rappi.com.br/restaurantes/delivery/94520-nobre-churrasco,1
10088,No Ponto Espeto & Bar,https://www.rappi.com.br/restaurantes/delivery/97571-no-ponto-espeto-bar,1
10089,Nacib,https://www.rappi.com.br/restaurantes/delivery/97921-nacib,1
10090,Nova Romana Pizzaria e Pastelaria,https://www.rappi.com.br/restaurantes/delivery/99379-nova-romana-pizzaria-e-pastelaria,1
10091,Nola,https://www.rappi.com.br/restaurantes/delivery/99526-nola,1
10092,North Bar e Grill,https://www.rappi.com.br/restaurantes/delivery/99644-north-bar-e-grill,1
10093,Nostra Bella Pizza,https://www.rappi.com.br/restaurantes/delivery/100239-nostra-bella-pizza,1
10094,Notorious Fish,https://www.rappi.com.br/restaurantes/delivery/102895-notorious-fish,1
10095,Nawaki Sushi,https://www.rappi.com.br/restaurantes/delivery/104470-nawaki-sushi,1
10096,Nossa Chappa,https://www.rappi.com.br/restaurantes/delivery/107206-nossa-chappa,1
10097,Neko Lamen,https://www.rappi.com.br/restaurantes/delivery/110644-neko-lamen,1
10098,Nah's Bakery,https://www.rappi.com.br/restaurantes/delivery/110959-nah-s-bakery,1
10099,Nordeste Carne de Sol,https://www.rappi.com.br/restaurantes/delivery/115091-nordeste-carne-de-sol,1
10100,Nossa Pizzaria Rio 2,https://www.rappi.com.br/restaurantes/delivery/117823-nossa-pizzaria-rio-2,1
10101,Nishi Sushi,https://www.rappi.com.br/restaurantes/delivery/119361-nishi-sushi,1
10102,Nativus Açaiteria,https://www.rappi.com.br/restaurantes/delivery/121890-nativus-acaiteria,1
10103,Nam Thai,https://www.rappi.com.br/restaurantes/delivery/122106-nam-thai,1
10104,Nena Cocina,https://www.rappi.com.br/restaurantes/delivery/123420-nena-cocina,1
10105,Nêga do Pai,https://www.rappi.com.br/restaurantes/delivery/151986-nega-do-pai,1
10106,Nolita,https://www.rappi.com.br/restaurantes/delivery/180719-nolita,1
10107,Nosso Burger.,https://www.rappi.com.br/restaurantes/delivery/182224-nosso-burger,1
10108,Nagayama Home,https://www.rappi.com.br/restaurantes/delivery/194918-nagayama-home,1
10109,Nanah Banoffe.,https://www.rappi.com.br/restaurantes/delivery/207753-nanah-banoffe,1
10110,Naga,https://www.rappi.com.br/restaurantes/delivery/210367-naga,1
10111,Noblu Sushi Delivery,https://www.rappi.com.br/restaurantes/delivery/228361-noblu-sushi-delivery,1
10112,Najab Pizzas.,https://www.rappi.com.br/restaurantes/delivery/228415-najab-pizzas,1
10113,Ns Cake Esfiharia.,https://www.rappi.com.br/restaurantes/delivery/228614-ns-cake-esfiharia,1
10114,Nico Sanduiches,https://www.rappi.com.br/restaurantes/delivery/233889-nico-sanduiches,1
10115,Nobre Sabor,https://www.rappi.com.br/restaurantes/delivery/255890-nobre-sabor,1
10116,Nave Burger,https://www.rappi.com.br/restaurantes/delivery/260765-nave-burger,1
10117,Nossa Casa Nossa Pizza,https://www.rappi.com.br/restaurantes/delivery/261368-nossa-casa-nossa-pizza,1
10118,Nathan's Famous,https://www.rappi.com.br/restaurantes/delivery/284508-nathan-s-famous,1
10119,New Dog,https://www.rappi.com.br/restaurantes/delivery/346706-new-dog,1
