id_cadena,nombre_cadena,url_cadena,id_pais
5292,Rossonero,https://www.rappi.cl/restaurantes/delivery/8742-rossonero,2
5293,Restaurant Lima,https://www.rappi.cl/restaurantes/delivery/9013-restaurant-lima,2
5294,Rincón Marino Restaurant,https://www.rappi.cl/restaurantes/delivery/9442-rincon-marino-restaurant,2
5295,Rodeo Burger,https://www.rappi.cl/restaurantes/delivery/9473-rodeo-burger,2
5296,Route 66,https://www.rappi.cl/restaurantes/delivery/9475-route-66,2
5297,Ranma Sushi,https://www.rappi.cl/restaurantes/delivery/9916-ranma-sushi,2
5298,Rice and Roll,https://www.rappi.cl/restaurantes/delivery/10096-rice-and-roll,2
5299,Rockabilly,https://www.rappi.cl/restaurantes/delivery/10283-rockabilly,2
5300,Ricky Pollo / Mty Apodaca Concordia,https://www.rappi.cl/restaurantes/delivery/10560-ricky-pollo-mty-apodaca-concordia,2
5301,Restaurant Japon Delivery,https://www.rappi.cl/restaurantes/delivery/10634-restaurant-japon-delivery,2
5302,Rishtedar,https://www.rappi.cl/restaurantes/delivery/10678-rishtedar,2
5303,Riqa Pizza,https://www.rappi.cl/restaurantes/delivery/10835-riqa-pizza,2
5304,Romani,https://www.rappi.cl/restaurantes/delivery/10842-romani,2
5305,Roof Burger Express,https://www.rappi.cl/restaurantes/delivery/11060-roof-burger-express,2
5306,Restaurant Los Delfines,https://www.rappi.cl/restaurantes/delivery/11220-restaurant-los-delfines,2
5307,Ragú,https://www.rappi.cl/restaurantes/delivery/11469-ragu,2
5308,Rio Amore,https://www.rappi.cl/restaurantes/delivery/11658-rio-amore,2
5309,Rincón Árabe,https://www.rappi.cl/restaurantes/delivery/11673-rincon-arabe,2
5310,Rincón Casero Macul,https://www.rappi.cl/restaurantes/delivery/12112-rincon-casero-macul,2
5311,Rosetta,https://www.rappi.cl/restaurantes/delivery/12947-rosetta,2
5312,Rustik Cafetería de Especialidad,https://www.rappi.cl/restaurantes/delivery/12977-rustik-cafeteria-de-especialidad,2
5313,Restaurant Peruano Carlitos,https://www.rappi.cl/restaurantes/delivery/13068-restaurant-peruano-carlitos,2
5314,Rabello Pizza,https://www.rappi.cl/restaurantes/delivery/13123-rabello-pizza,2
5315,Rápido y Sabroso,https://www.rappi.cl/restaurantes/delivery/14225-rapido-y-sabroso,2
5316,Restaurant Kun Fo,https://www.rappi.cl/restaurantes/delivery/14706-restaurant-kun-fo,2
5317,Rissetto's Pizzería,https://www.rappi.cl/restaurantes/delivery/14792-rissetto-s-pizzeria,2
5318,Restaurant Aswa 42,https://www.rappi.cl/restaurantes/delivery/14945-restaurant-aswa-42,2
5319,Rico Rincón,https://www.rappi.cl/restaurantes/delivery/14981-rico-rincon,2
5320,Restaurant Junio,https://www.rappi.cl/restaurantes/delivery/15279-restaurant-junio,2
5321,Ralvy,https://www.rappi.cl/restaurantes/delivery/15342-ralvy,2
5322,Restaurant Don Chuma,https://www.rappi.cl/restaurantes/delivery/15378-restaurant-don-chuma,2
5323,Ramen One,https://www.rappi.cl/restaurantes/delivery/15416-ramen-one,2
5324,Rincón Peruano,https://www.rappi.cl/restaurantes/delivery/15594-rincon-peruano,2
5325,Restaurante Dragon Chino,https://www.rappi.cl/restaurantes/delivery/15711-restaurante-dragon-chino,2
5326,Rincon Aleman,https://www.rappi.cl/restaurantes/delivery/15925-rincon-aleman,2
5327,Rico y Rapido,https://www.rappi.cl/restaurantes/delivery/16022-rico-y-rapido,2
5328,Reggina Pizza,https://www.rappi.cl/restaurantes/delivery/16045-reggina-pizza,2
5329,Rabuka,https://www.rappi.cl/restaurantes/delivery/16073-rabuka,2
5330,Restobar Compañia 1287,https://www.rappi.cl/restaurantes/delivery/16143-restobar-compania-1287,2
5331,Romamor,https://www.rappi.cl/restaurantes/delivery/16803-romamor,2
5332,Recreö,https://www.rappi.cl/restaurantes/delivery/17076-recreo,2
5333,Rock&Salsa El Descanso.,https://www.rappi.cl/restaurantes/delivery/19256-rock-salsa-el-descanso,2
5334,Restaurante El Txoko Alavés,https://www.rappi.cl/restaurantes/delivery/19697-restaurante-el-txoko-alaves,2
5335,Rua Rolls Sushi,https://www.rappi.cl/restaurantes/delivery/19872-rua-rolls-sushi,2
5336,Rongji Comida China,https://www.rappi.cl/restaurantes/delivery/20213-rongji-comida-china,2
5337,Restaurant Viktor,https://www.rappi.cl/restaurantes/delivery/20417-restaurant-viktor,2
5338,Rangkulwe,https://www.rappi.cl/restaurantes/delivery/20507-rangkulwe,2
5339,Rockstar Burger Santiago,https://www.rappi.cl/restaurantes/delivery/20620-rockstar-burger-santiago,2
5340,Roberto Muñoz Patisserie,https://www.rappi.cl/restaurantes/delivery/21049-roberto-munoz-patisserie,2
5341,Restaurat Paladar Peruano,https://www.rappi.cl/restaurantes/delivery/21548-restaurat-paladar-peruano,2
5342,Rewind Bar,https://www.rappi.cl/restaurantes/delivery/21717-rewind-bar,2
5343,Rubaiyat,https://www.rappi.cl/restaurantes/delivery/22010-rubaiyat,2
5344,Rincon de Jano,https://www.rappi.cl/restaurantes/delivery/22145-rincon-de-jano,2
5345,Restaurant Salon Asia,https://www.rappi.cl/restaurantes/delivery/22236-restaurant-salon-asia,2
5346,Ruta Tercera Comida China,https://www.rappi.cl/restaurantes/delivery/23027-ruta-tercera-comida-china,2
5347,Royalty,https://www.rappi.cl/restaurantes/delivery/23343-royalty,2
5348,Rua Sangucheria,https://www.rappi.cl/restaurantes/delivery/25709-rua-sangucheria,2
5349,Rock Station Sandwich,https://www.rappi.cl/restaurantes/delivery/29456-rock-station-sandwich,2
5350,Restaurante Man Ji,https://www.rappi.cl/restaurantes/delivery/29464-restaurante-man-ji,2
5351,Real Food Market,https://www.rappi.cl/restaurantes/delivery/29675-real-food-market,2
5352,Restaurante de Ali,https://www.rappi.cl/restaurantes/delivery/29973-restaurante-de-ali,2
5353,Rancho Chico,https://www.rappi.cl/restaurantes/delivery/30015-rancho-chico,2
5354,RESTO BAO,https://www.rappi.cl/restaurantes/delivery/30243-resto-bao,2
5355,Rapid Vegan Iquique,https://www.rappi.cl/restaurantes/delivery/42692-rapid-vegan-iquique,2
5356,Recomiendo,https://www.rappi.cl/restaurantes/delivery/44349-recomiendo,2
5357,Roccoto Gourmet,https://www.rappi.cl/restaurantes/delivery/44851-roccoto-gourmet,2
5358,Rolatte,https://www.rappi.cl/restaurantes/delivery/45401-rolatte,2
5359,Rincon Oriental L.A,https://www.rappi.cl/restaurantes/delivery/45634-rincon-oriental-l-a,2
5360,Ricardo Temaki sushi,https://www.rappi.cl/restaurantes/delivery/45652-ricardo-temaki-sushi,2
5361,Ramen Dashi Chillán,https://www.rappi.cl/restaurantes/delivery/45954-ramen-dashi-chillan,2
5362,restaurante donde cristian pollos asados,https://www.rappi.cl/restaurantes/delivery/46208-restaurante-donde-cristian-pollos-asados,2
5363,Rigo's Vegan Pizza,https://www.rappi.cl/restaurantes/delivery/46377-rigo-s-vegan-pizza,2
5364,Raíz Chillán,https://www.rappi.cl/restaurantes/delivery/46562-raiz-chillan,2
5365,Retropizza,https://www.rappi.cl/restaurantes/delivery/46943-retropizza,2
5366,Sushi Blues,https://www.rappi.cl/restaurantes/delivery/3604-sushi-blues,2
5367,Starbucks,https://www.rappi.cl/restaurantes/delivery/3822-starbucks,2
5368,Soul of India,https://www.rappi.cl/restaurantes/delivery/4178-soul-of-india,2
5369,Sushi Ryge,https://www.rappi.cl/restaurantes/delivery/4575-sushi-ryge,2
5370,Sabor a Pecados,https://www.rappi.cl/restaurantes/delivery/4584-sabor-a-pecados,2
5371,Sanguchería Petrü,https://www.rappi.cl/restaurantes/delivery/4744-sangucheria-petru,2
5372,Sushimi,https://www.rappi.cl/restaurantes/delivery/4820-sushimi,2
5373,Sublime Sándwich Bar,https://www.rappi.cl/restaurantes/delivery/4832-sublime-sandwich-bar,2
5374,Saffron,https://www.rappi.cl/restaurantes/delivery/4951-saffron,2
5375,Sushi Rolls Liam,https://www.rappi.cl/restaurantes/delivery/5053-sushi-rolls-liam,2
5376,Seiko Sushi,https://www.rappi.cl/restaurantes/delivery/5328-seiko-sushi,2
5377,Subway,https://www.rappi.cl/restaurantes/delivery/5446-subway,2
5378,Sushi Inari,https://www.rappi.cl/restaurantes/delivery/5532-sushi-inari,2
5379,Sanguchon Peruano San Diego,https://www.rappi.cl/restaurantes/delivery/5730-sanguchon-peruano-san-diego,2
5380,Sanbolo,https://www.rappi.cl/restaurantes/delivery/6058-sanbolo,2
5381,Sushi Town,https://www.rappi.cl/restaurantes/delivery/6076-sushi-town,2
5382,Sushi Delivery,https://www.rappi.cl/restaurantes/delivery/6294-sushi-delivery,2
5383,Sushi Niko,https://www.rappi.cl/restaurantes/delivery/6382-sushi-niko,2
5384,Sushi'sTosos,https://www.rappi.cl/restaurantes/delivery/6414-sushi-stosos,2
5385,Sushi Nita,https://www.rappi.cl/restaurantes/delivery/6513-sushi-nita,2
5386,Shawarma House,https://www.rappi.cl/restaurantes/delivery/6646-shawarma-house,2
5387,Sazón Peruana,https://www.rappi.cl/restaurantes/delivery/6677-sazon-peruana,2
5388,Sushi Vai,https://www.rappi.cl/restaurantes/delivery/6821-sushi-vai,2
5389,Shengua,https://www.rappi.cl/restaurantes/delivery/6998-shengua,2
5390,Sushi Tanuky,https://www.rappi.cl/restaurantes/delivery/7237-sushi-tanuky,2
5391,Sport Café,https://www.rappi.cl/restaurantes/delivery/7282-sport-cafe,2
5392,Sushi Big Bang,https://www.rappi.cl/restaurantes/delivery/7331-sushi-big-bang,2
5393,Shawarma el Porvenir,https://www.rappi.cl/restaurantes/delivery/7372-shawarma-el-porvenir,2
5394,Sathiri,https://www.rappi.cl/restaurantes/delivery/7437-sathiri,2
5395,Swagat Comida India,https://www.rappi.cl/restaurantes/delivery/7551-swagat-comida-india,2
5396,Sushi Lover's,https://www.rappi.cl/restaurantes/delivery/7653-sushi-lover-s,2
5397,Sushi Centro,https://www.rappi.cl/restaurantes/delivery/8023-sushi-centro,2
5398,Sabrosito,https://www.rappi.cl/restaurantes/delivery/8252-sabrosito,2
5399,Stilo Restaurante,https://www.rappi.cl/restaurantes/delivery/8446-stilo-restaurante,2
5400,Shawarmas Moha,https://www.rappi.cl/restaurantes/delivery/8550-shawarmas-moha,2
5401,Sushisun,https://www.rappi.cl/restaurantes/delivery/8672-sushisun,2
5402,Sushi Wo,https://www.rappi.cl/restaurantes/delivery/8686-sushi-wo,2
5403,Sushi ATG,https://www.rappi.cl/restaurantes/delivery/8767-sushi-atg,2
5404,Sushi Gami,https://www.rappi.cl/restaurantes/delivery/8986-sushi-gami,2
5405,Sazón Peruana Concón,https://www.rappi.cl/restaurantes/delivery/9389-sazon-peruana-concon,2
5406,Shawarma King Antofagasta,https://www.rappi.cl/restaurantes/delivery/9595-shawarma-king-antofagasta,2
5407,Siriana,https://www.rappi.cl/restaurantes/delivery/9618-siriana,2
5408,Sabro Sándwich,https://www.rappi.cl/restaurantes/delivery/9623-sabro-sandwich,2
5409,Street Food,https://www.rappi.cl/restaurantes/delivery/9672-street-food,2
5410,Sanguchería Entre Panes,https://www.rappi.cl/restaurantes/delivery/9843-sangucheria-entre-panes,2
5411,Sultán al Shawarma Barros,https://www.rappi.cl/restaurantes/delivery/9955-sultan-al-shawarma-barros,2
5412,Sayonara Urmeneta,https://www.rappi.cl/restaurantes/delivery/10038-sayonara-urmeneta,2
5413,Santiago Sushi Consistorial,https://www.rappi.cl/restaurantes/delivery/10041-santiago-sushi-consistorial,2
5414,Sayonara,https://www.rappi.cl/restaurantes/delivery/10044-sayonara,2
5415,Sushi Mania San Pedro,https://www.rappi.cl/restaurantes/delivery/10056-sushi-mania-san-pedro,2
5416,Sushi Mania Lomas,https://www.rappi.cl/restaurantes/delivery/10057-sushi-mania-lomas,2
5417,Sushi Express,https://www.rappi.cl/restaurantes/delivery/10058-sushi-express,2
5418,Selfish,https://www.rappi.cl/restaurantes/delivery/10108-selfish,2
5419,Sayonara Susshi,https://www.rappi.cl/restaurantes/delivery/10243-sayonara-susshi,2
5420,Sibaritas Club San Miguel,https://www.rappi.cl/restaurantes/delivery/10305-sibaritas-club-san-miguel,2
5421,Santiago Sushi,https://www.rappi.cl/restaurantes/delivery/10348-santiago-sushi,2
5422,Santo Gohan,https://www.rappi.cl/restaurantes/delivery/10647-santo-gohan,2
5423,Shawarma Moros Gourmet,https://www.rappi.cl/restaurantes/delivery/10723-shawarma-moros-gourmet,2
5424,Sushi Nuestra Cocina,https://www.rappi.cl/restaurantes/delivery/10843-sushi-nuestra-cocina,2
5425,Sushi Nobu,https://www.rappi.cl/restaurantes/delivery/10871-sushi-nobu,2
5426,Sazón Criollo,https://www.rappi.cl/restaurantes/delivery/10956-sazon-criollo,2
5427,Saku Sushi,https://www.rappi.cl/restaurantes/delivery/11081-saku-sushi,2
5428,Solo Brasas,https://www.rappi.cl/restaurantes/delivery/11095-solo-brasas,2
5429,Shawarnibal,https://www.rappi.cl/restaurantes/delivery/11311-shawarnibal,2
5430,Saki Sushi,https://www.rappi.cl/restaurantes/delivery/11360-saki-sushi,2
5431,Sabores Venezolanos,https://www.rappi.cl/restaurantes/delivery/11483-sabores-venezolanos,2
5432,Sun Thai,https://www.rappi.cl/restaurantes/delivery/11489-sun-thai,2
5433,Super Taco,https://www.rappi.cl/restaurantes/delivery/11613-super-taco,2
5434,Shakes and Wafles,https://www.rappi.cl/restaurantes/delivery/11694-shakes-and-wafles,2
5435,Sazón Nazca Viña del Mar,https://www.rappi.cl/restaurantes/delivery/11798-sazon-nazca-vina-del-mar,2
5436,Sushi San Pedro,https://www.rappi.cl/restaurantes/delivery/11806-sushi-san-pedro,2
5437,Selvado,https://www.rappi.cl/restaurantes/delivery/11973-selvado,2
5438,Sultanah Comida Libanesa,https://www.rappi.cl/restaurantes/delivery/11993-sultanah-comida-libanesa,2
5439,San Guchito La Serena,https://www.rappi.cl/restaurantes/delivery/12199-san-guchito-la-serena,2
5440,Spacio Hub,https://www.rappi.cl/restaurantes/delivery/12230-spacio-hub,2
5441,Sushi And Flowers,https://www.rappi.cl/restaurantes/delivery/12269-sushi-and-flowers,2
5442,Shawarma Khalifa,https://www.rappi.cl/restaurantes/delivery/12399-shawarma-khalifa,2
5443,Schopdog,https://www.rappi.cl/restaurantes/delivery/12412-schopdog,2
5444,Sazón Nazca a las Brasas,https://www.rappi.cl/restaurantes/delivery/12452-sazon-nazca-a-las-brasas,2
5445,Sushi Web,https://www.rappi.cl/restaurantes/delivery/12472-sushi-web,2
5446,Sandwichería Papi Nano,https://www.rappi.cl/restaurantes/delivery/12508-sandwicheria-papi-nano,2
5447,Sushi Pro,https://www.rappi.cl/restaurantes/delivery/12616-sushi-pro,2
5448,Santo Crudo,https://www.rappi.cl/restaurantes/delivery/12628-santo-crudo,2
5449,Sweetfran,https://www.rappi.cl/restaurantes/delivery/12633-sweetfran,2
5450,Shawerma,https://www.rappi.cl/restaurantes/delivery/12649-shawerma,2
5451,Señor Burger,https://www.rappi.cl/restaurantes/delivery/12664-senor-burger,2
5452,Servi Lunch,https://www.rappi.cl/restaurantes/delivery/12667-servi-lunch,2
5453,Sazón,https://www.rappi.cl/restaurantes/delivery/12771-sazon,2
5454,Salvadora,https://www.rappi.cl/restaurantes/delivery/12794-salvadora,2
5455,Sushi Yuko,https://www.rappi.cl/restaurantes/delivery/12803-sushi-yuko,2
5456,Sonder Meat....,https://www.rappi.cl/restaurantes/delivery/12830-sonder-meat,2
5457,Sous Sol,https://www.rappi.cl/restaurantes/delivery/12873-sous-sol,2
5458,Somos Perú Buffet,https://www.rappi.cl/restaurantes/delivery/12887-somos-peru-buffet,2
5459,Sativo Wok & Bowls,https://www.rappi.cl/restaurantes/delivery/13903-sativo-wok-bowls,2
5460,Santa Brasa,https://www.rappi.cl/restaurantes/delivery/13913-santa-brasa,2
5461,Sushipizza Belloto,https://www.rappi.cl/restaurantes/delivery/13968-sushipizza-belloto,2
5462,Satkar,https://www.rappi.cl/restaurantes/delivery/14027-satkar,2
5463,Sushimax,https://www.rappi.cl/restaurantes/delivery/14124-sushimax,2
5464,Sushi Prime,https://www.rappi.cl/restaurantes/delivery/14131-sushi-prime,2
5465,Shakes And Waffles,https://www.rappi.cl/restaurantes/delivery/14377-shakes-and-waffles,2
5466,Stromboli,https://www.rappi.cl/restaurantes/delivery/14454-stromboli,2
5467,Sushi Point,https://www.rappi.cl/restaurantes/delivery/14475-sushi-point,2
5468,Santa Rosa de Lima,https://www.rappi.cl/restaurantes/delivery/14485-santa-rosa-de-lima,2
5469,Sushimania Concepción,https://www.rappi.cl/restaurantes/delivery/14590-sushimania-concepcion,2
5470,Sandwichería Churraskón,https://www.rappi.cl/restaurantes/delivery/14638-sandwicheria-churraskon,2
5471,Sexy Burger,https://www.rappi.cl/restaurantes/delivery/14822-sexy-burger,2
5472,Shun Yi,https://www.rappi.cl/restaurantes/delivery/14976-shun-yi,2
5473,Sangucheria Rosita,https://www.rappi.cl/restaurantes/delivery/15024-sangucheria-rosita,2
5474,Sabores del Ají Seco,https://www.rappi.cl/restaurantes/delivery/15089-sabores-del-aji-seco,2
5475,Sangurúcho's,https://www.rappi.cl/restaurantes/delivery/15096-sangurucho-s,2
5476,Santa Mechada,https://www.rappi.cl/restaurantes/delivery/15352-santa-mechada,2
5477,Segreta Pizzeria,https://www.rappi.cl/restaurantes/delivery/15364-segreta-pizzeria,2
5478,Sushi Key,https://www.rappi.cl/restaurantes/delivery/15374-sushi-key,2
5479,SushiWom,https://www.rappi.cl/restaurantes/delivery/15555-sushiwom,2
5480,Suertechina,https://www.rappi.cl/restaurantes/delivery/15575-suertechina,2
5481,Sushi Otosan,https://www.rappi.cl/restaurantes/delivery/15590-sushi-otosan,2
5482,Sayonara Sushi,https://www.rappi.cl/restaurantes/delivery/15612-sayonara-sushi,2
5483,Sanguchería Borda’s,https://www.rappi.cl/restaurantes/delivery/15624-sangucheria-bordas,2
5484,Sushilab,https://www.rappi.cl/restaurantes/delivery/15662-sushilab,2
5485,Sangucheria de Barrio,https://www.rappi.cl/restaurantes/delivery/15893-sangucheria-de-barrio,2
5486,Tea Connection Salads & Sándwiches,https://www.rappi.cl/restaurantes/delivery/3653-tea-connection-salads-sandwiches,2
5487,The Pizza Factory,https://www.rappi.cl/restaurantes/delivery/3799-the-pizza-factory,2
5488,Taco Factory,https://www.rappi.cl/restaurantes/delivery/4113-taco-factory,2
5489,Taco Bell,https://www.rappi.cl/restaurantes/delivery/4230-taco-bell,2
5490,Tokyo Limeño,https://www.rappi.cl/restaurantes/delivery/4312-tokyo-limeno,2
5491,The Raj,https://www.rappi.cl/restaurantes/delivery/4357-the-raj,2
5492,Tarragona,https://www.rappi.cl/restaurantes/delivery/4462-tarragona,2
5493,The Chilean,https://www.rappi.cl/restaurantes/delivery/4489-the-chilean,2
5494,Tio Tomate,https://www.rappi.cl/restaurantes/delivery/4590-tio-tomate,2
5495,Telepizza,https://www.rappi.cl/restaurantes/delivery/4725-telepizza,2
5496,TGI Friday's,https://www.rappi.cl/restaurantes/delivery/4894-tgi-friday-s,2
5497,Thai Express,https://www.rappi.cl/restaurantes/delivery/4936-thai-express,2
5498,Tortas Amelia,https://www.rappi.cl/restaurantes/delivery/5137-tortas-amelia,2
5499,Tasty Bowls,https://www.rappi.cl/restaurantes/delivery/5253-tasty-bowls,2
5500,Trujillo Chicken,https://www.rappi.cl/restaurantes/delivery/5389-trujillo-chicken,2
5501,Tung Fong Comida China,https://www.rappi.cl/restaurantes/delivery/5575-tung-fong-comida-china,2
5502,Tokyoto sushi merced,https://www.rappi.cl/restaurantes/delivery/5648-tokyoto-sushi-merced,2
5503,Tamashi,https://www.rappi.cl/restaurantes/delivery/5822-tamashi,2
5504,Tempura Sushi,https://www.rappi.cl/restaurantes/delivery/6526-tempura-sushi,2
5505,Tony Roma´s,https://www.rappi.cl/restaurantes/delivery/6951-tony-romas,2
5506,Trozados Pizza,https://www.rappi.cl/restaurantes/delivery/7012-trozados-pizza,2
5507,Tataki Sushi,https://www.rappi.cl/restaurantes/delivery/7180-tataki-sushi,2
5508,Tío pepe,https://www.rappi.cl/restaurantes/delivery/7271-tio-pepe,2
5509,Trattoria Rita,https://www.rappi.cl/restaurantes/delivery/7291-trattoria-rita,2
5510,Tommy Beans,https://www.rappi.cl/restaurantes/delivery/7766-tommy-beans,2
5511,Tavelli,https://www.rappi.cl/restaurantes/delivery/8458-tavelli,2
5512,Tempura Sushi y Comida India,https://www.rappi.cl/restaurantes/delivery/8508-tempura-sushi-y-comida-india,2
5513,Tasty Poke,https://www.rappi.cl/restaurantes/delivery/8553-tasty-poke,2
5514,Teclados,https://www.rappi.cl/restaurantes/delivery/9026-teclados,2
5515,The Junko,https://www.rappi.cl/restaurantes/delivery/9036-the-junko,2
5516,Torii Sushi,https://www.rappi.cl/restaurantes/delivery/9145-torii-sushi,2
5517,Tenta Sushi,https://www.rappi.cl/restaurantes/delivery/9424-tenta-sushi,2
5518,Takeshis Sushi,https://www.rappi.cl/restaurantes/delivery/9485-takeshis-sushi,2
5519,TAPAS ME MOLA,https://www.rappi.cl/restaurantes/delivery/9681-tapas-me-mola,2
